stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27.18,0,0,0,8.86,0,0,11.3,19.12,8.62
12hpf,6.11,0,0,0,3.97,0,1.99,11.02,11.11,6.4
14hpf,16.54,0,5.84,2.38,2.26,0,0,11.74,4.96,12.65
16hpf,3.27,3.32,0,12,6.02,1.65,2,3.48,68.68,11.24
19hpf,31.01,0,0,3.76,3.41,1.54,2.03,2.45,0,5.16
24hpf,15.6,0,1.11,0.86,10.83,4.29,1.87,0,15.04,11.47
2dpf,182.87,0.54,5.97,43.14,94.08,168.1,41.37,1.04,48.05,103.25
3dpf,932.47,12.8,12.93,21.11,50.26,355.68,13.73,0,18.62,111.12
5dpf,108.8,12.4,32.91,56.77,27.74,303.89,38.46,4.98,51.15,388.41
10dpf,506.51,21.96,30.55,30.99,18.76,192,16.44,0.59,20.94,83.88
