stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,42.34,0,0,0,0,0,0,63.42,0,20.19
12hpf,26.61,0,2,0,2.27,0,0,83.07,2.22,23.48
14hpf,99.3,2.43,0,0,18.51,11.12,2.55,110.68,9.44,145.91
16hpf,91.62,3.32,0,13.53,16.8,9.37,9.75,51.6,53.22,113.17
19hpf,201.49,0,0,45.02,36.35,5.34,3.42,76.8,6.19,234.69
24hpf,58.82,4.15,0,62.92,61.24,19.78,13.1,22.95,53.95,170.78
2dpf,301.31,4.3,7.76,339.53,451.89,682.86,164.63,12.05,391.68,349.92
3dpf,182.62,15.4,4.39,85.31,84.81,566.49,164.87,0,150.33,110.25
5dpf,275.72,36,15.38,319.76,97.28,1205.21,332.29,8.92,321.95,407.08
10dpf,452.28,19.98,2.85,153.99,40.85,407.73,133.71,1.63,207.48,34.97
