stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.82
12hpf,8.51,0,0,1.76,0,0,0,10.47,15.98,6.54
14hpf,2.37,2.56,0,0,0,2.37,0,2.25,0,0
16hpf,8.66,5.18,2.34,0,7.17,4.78,0,6.9,15.94,10.96
19hpf,6.33,0,1.93,0,0,0,0,0,1.51,2.01
24hpf,36.14,9.61,5.47,3.25,10.54,12.87,4.55,0,18.38,8.77
2dpf,118.95,3.68,18.21,18.89,50.05,134.74,20.04,4.45,29.42,58.47
3dpf,71.62,9.41,2.92,9.03,0.96,48.51,1.75,0,2.11,4.4
5dpf,38.93,5.48,22.06,56.45,7.82,155.46,6.05,4.25,17.48,48.37
10dpf,132.2,70.35,18.59,59.39,9.89,165.36,7.49,0,22.89,16.17
