stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,98.27,0,0,42.55,0,0,0,3596.98,46.51
12hpf,13.11,223.68,0,25.05,15.76,4.34,0,4.64,3974.18,34.8
14hpf,0,91.79,16.25,127.03,13.11,0,0,7.63,2379.45,22.86
16hpf,13.21,94.46,5.87,116.45,17.41,5.9,0,0,1626.26,16.8
19hpf,0,2,0,63.67,90.23,32.01,1.9,1.62,497.13,3.19
24hpf,12.14,3.45,0,24.61,191.07,97.64,26.59,1.51,282.37,4.34
2dpf,28.01,0,2.65,52.92,179.65,482.35,68.85,0.82,86.27,29.02
3dpf,24.38,3.41,1.9,29,58.03,990.45,13.97,0,30.9,4.75
5dpf,9.64,4.16,2.74,63.86,34.34,552.83,23.55,0.7,44.78,23.67
10dpf,47.56,16.44,3.81,65.69,36.59,761.08,41.74,0,50.88,4.34
