stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6097.75,170.07,32.23,0,694.02,61.72,0,229.84,4242.75,1014.37
12hpf,9086.03,467.33,68.04,95.44,1433.75,279.17,21.66,348.99,4950.54,2679.28
14hpf,3755.87,76.62,44.65,86.54,467.05,318.38,51.91,73.17,1846.31,1542.19
16hpf,5990.14,203.13,17.73,157.02,1502.96,612.88,243.23,153.24,1912.11,4200.32
19hpf,5958.91,29.54,3.6,79.45,651.96,215.29,204.55,36.82,241.15,3073.35
24hpf,2092.85,27.15,12.51,153.73,1404.18,411.49,170.5,12.1,495.43,1595.05
2dpf,1974.64,17.06,27.55,267.25,1449.32,2602.29,157.71,36.72,939.79,974.84
3dpf,1811.27,26.38,13.15,129.72,328.85,3070.09,38.68,0.36,275.28,383.47
5dpf,1134.96,51.39,48.69,331.83,224.2,2845.81,108.33,77.71,435.39,1465.75
10dpf,1183.36,35.61,31.69,152.67,130.79,1744.74,73.19,1.04,226.87,297.46
