stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,26.42,0,0,0,0,0,0,0,21.03,8.59
12hpf,16.06,30.46,0,2.84,27.89,1.92,0,4.06,29.58,10.12
14hpf,59.57,16.21,4.11,32.2,73.5,10.76,0,3.26,136.12,27.01
16hpf,49.12,26.52,3.65,43.35,62.13,13.22,1.84,1.69,183.41,24.34
19hpf,97.69,0,0,44.15,9.73,4.12,0,4.87,36.48,34.32
24hpf,148.43,8.71,1.09,34.32,51.19,15.87,0.84,3.37,82.3,14.57
2dpf,812.75,15.6,13.86,165.03,236.24,490.11,48.84,7.57,157.37,174.94
3dpf,1844.37,12.81,4.31,43.78,28.29,344.47,18.14,0,36.63,31.56
5dpf,248.42,22.83,13.27,188,35.79,455.97,67.56,8.95,84.11,181.1
10dpf,834.95,13.63,5.34,97.3,14.68,194.78,20.17,0,40.81,31.65
