stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5359.09,103.18,47.17,0,1043.06,89.29,0,247.61,1683.25,1988.83
12hpf,6771.84,204.58,76.49,198.82,1604.15,303.48,18.52,415.8,2440.6,1911.8
14hpf,6569.26,94.39,258.64,410.27,1305.51,719.81,124.88,144.31,2114.21,1981.88
16hpf,5951.31,254.83,253.5,389.38,1899.74,833.71,218.78,258.59,2312.99,2625.46
19hpf,5943.24,38.64,49.77,189.99,749.24,356.08,185.79,45.86,497.36,1367.07
24hpf,2938.33,32.91,62.92,145.55,755.15,361.86,142.35,12.21,527.89,553.69
2dpf,2045.69,37.92,99.62,169.05,688.48,1218.78,187.67,12.98,329.68,531.89
3dpf,3498.1,47.88,40.67,68.36,88.17,928.64,52.59,0,69.37,203.79
5dpf,391.75,34.45,113,131.69,78.41,874.75,113.72,19.37,155.26,610.92
10dpf,916.42,43.19,86.94,66.74,34.91,449.44,20.25,0.59,82.93,90.4
