stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.94,0,74.08,0,0,0,0,0,0
2dpf,13.31,0,46.99,1.74,3.52,4.43,0,0,6.83
3dpf,13.28,0.83,70.17,0.29,2.05,12.81,0,0.35,1.49
5dpf,10.14,1.74,30.3,5.53,0.95,27.51,0.47,1.17,3.22
10dpf,9.59,5.43,468.85,2.55,0.52,5.56,0.73,1.05,1.77
