stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.43,0,0,0,8.47,0,0,0,53.18,0
12hpf,145.58,1.79,11.01,5.79,17.27,7.83,1.99,0,103.6,9.85
14hpf,187.61,2.62,11.32,6.4,19.9,10.7,0,0,111.71,32.97
16hpf,452.52,16.92,77.97,17.45,119.02,75.45,24.86,5.28,301.44,97.18
19hpf,38.97,0,5.08,0,0,0,4.91,0,3.92,5.1
24hpf,102.33,1.99,40.82,0.95,18.27,8.4,5.95,0,93.7,10.19
2dpf,189.05,16.67,27.15,15.28,45.98,90.97,18.35,0.51,57.39,29.96
3dpf,266.01,7.9,6.13,7.45,5.94,67.59,2.14,0,11.41,14.4
5dpf,80.4,10.36,36.28,28.37,21.71,281.79,16.57,5.93,75.33,123.32
10dpf,300.77,42.93,31.09,29.04,15.04,359.04,11.46,0,128.66,37.09
