stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,412.76,0,0,0,192.93,11.18,0,40.05,197.9,216.83
12hpf,438.42,14.61,37.92,36.81,161.75,35.61,2.16,56.24,196.58,137.88
14hpf,285.51,19.28,43.32,23.23,81.03,36.24,9.32,4.68,146.7,135.18
16hpf,224.34,11.93,28.31,48.95,120.37,55.21,10.6,13.98,136.82,124.11
19hpf,1163.23,8.19,14.48,53.77,132.24,82.17,43.65,8.31,61.98,278.95
24hpf,859.13,15.2,69.02,67.26,223.67,127,51.76,7.64,216.99,154.68
2dpf,1615.19,31.84,122.45,241.07,517.66,1052.32,191.28,22.14,373.77,712.04
3dpf,3357.98,40.39,59.81,85.26,77.82,961.68,31.6,0,76.39,245.27
5dpf,600.83,60.79,197.78,260.18,100.45,1125.57,101.49,39.88,215.06,1141.36
10dpf,1936.11,91.61,191.91,188.34,71.45,874.36,77.68,4.17,131.05,283.52
