stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,25.37,0,0,0,0,0,0,0,212.79
12hpf,0,3.67,0,0,0,0,0,0,0,8.12
14hpf,9.56,2.81,0,0,0,0,0,0,0,11.69
16hpf,3.6,5.54,0,1.88,0,0,0,0,0,0
19hpf,2.39,7.16,0,31.3,0,0,0,0,0,0
24hpf,1.19,0,0,0,0,0,0,0,0,0
2dpf,77.67,13.17,2.23,6.36,8.3,47.36,1.53,0,3.02,7.22
3dpf,180.27,43.96,2.19,6.3,0.78,121.57,0.83,0,1.26,3.02
5dpf,385.67,109.58,9.14,37.69,4.34,180.02,91.23,1.38,3.31,24.4
10dpf,242.57,190.35,3.09,8.62,1.2,85.02,52.71,0,2.33,9.19
