stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8094.23,106.12,0,0,600.53,19.52,0,16.37,89.7,1633.93
12hpf,7123.01,59.58,5.34,8.74,300.5,48.37,1.99,33.14,208.11,482.59
14hpf,4197.68,0,0,4.84,89.53,11.15,16.98,6.93,35.07,199.65
16hpf,1666.02,7,5.73,4.15,55.93,11.92,0,0,32.78,69.01
19hpf,3087.07,0,0,0,18.86,1.77,0,2.45,3.31,21.97
24hpf,2069.57,0,2.67,9.1,39.75,29.36,2.97,1.44,53.93,41.73
2dpf,435.6,0,0.65,4.11,31.78,60.53,7.66,0,41.68,13.92
3dpf,540.24,2.16,3.07,1.89,1.92,54.79,6.56,0,8.79,5.27
5dpf,100.55,0,3.92,5.13,4.2,42.73,7.04,0.45,13.41,10.65
10dpf,371.73,1.51,5.95,2.77,3.31,68.66,4.61,0,18.01,3.45
