stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,2,0,0,0,0,0,0,0,0,0
24hpf,0.85,0,0,0,0,0,0,0,0,0
2dpf,16.25,0,0,1.4,5.86,11.56,0.72,0,1.65,3.38
3dpf,166.2,0,0,0,1.02,3.9,0,0,0.59,1.68
5dpf,6.33,0,1.06,2.84,1.1,15.96,2.15,0.84,1.79,7.23
10dpf,62.36,1.73,1.23,0.37,0,4.04,0,0,1.24,2.31
