stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,1.73,0
24hpf,0,0,0,0,0,0,0,0,9.82
2dpf,3.32,0.68,0,0.74,1.12,5.36,2.29,0,121.41
3dpf,4.35,5.25,0,0,0,1.47,0,0,38.4
5dpf,6.3,11.51,1.42,2.73,0.94,7.92,0,0.44,145.4
10dpf,7.79,9.22,0,0.99,0,0.41,0,0.44,59.75
