stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5053.32,130.82,48.78,0,1205.19,108.84,0,191.06,2219.82,1817.31
12hpf,8215.04,347.21,125.23,258.86,1969.41,335.93,17.01,443.45,3528.26,2211.1
14hpf,5655.22,120.4,289.12,325.86,1140.12,511.16,79.26,166.82,1750.34,1445.95
16hpf,4728.35,334.57,255.16,236.51,1311.99,565.01,114.22,308.3,1686.98,1860.6
19hpf,7713.95,75.79,108.53,217.04,835.47,450.47,420.33,112.05,505.65,1574.55
24hpf,2718.86,100.93,1130.11,267.7,730.02,341.85,594.99,29,368.78,524.62
2dpf,2311.62,31.12,1409.19,486.25,730.33,1339.89,762.83,59.48,487.92,811.13
3dpf,5066.68,77.15,649.48,285.83,122.56,1492.74,78.88,0,110.96,383.37
5dpf,1013.62,93.37,1340.39,985.3,143.05,1644.42,627.54,97.23,342.58,1392.17
10dpf,4220.33,166.88,1482.24,734.61,106.57,1377.09,443.82,1.25,384.43,483.83
