stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4787.09,134.13,22.15,0,990.26,70.26,0,34.01,1330.92,1418.81
12hpf,3533.78,123.12,12.39,118.54,1015.42,132.18,3.33,109.12,921.55,1005.4
14hpf,2985.29,59.88,109.27,187.11,720.78,281.92,35.81,52.16,619.28,817.19
16hpf,2200.13,106.53,107.26,136.41,661.01,304.98,61.18,54.78,540.06,651.15
19hpf,3212.35,19.45,7.34,49.58,341.69,179.05,63.64,15.15,121.57,366.63
24hpf,2648.79,36.37,56.87,54.33,548.59,246.43,72.87,4.89,247.86,215.38
2dpf,1941,26.53,73.83,163.41,792.89,1254.54,170,13.55,381.56,389.91
3dpf,3943.03,32.42,37.42,49.1,100.27,925.43,35.7,0.36,79.23,91.29
5dpf,465.52,45.16,130.47,192.25,129.98,1358.88,88.36,34.67,232.46,543.97
10dpf,2044.54,75.17,153.85,170.27,85.61,1258.7,68.56,1.53,141.58,192.36
