stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,67.55,0,9.12,0,0,0,0,0,28.35,11.86
12hpf,49.74,1.82,1.79,3.65,7.68,0,0,0,26.52,5.74
14hpf,104.08,2.56,16.38,6.27,18.61,12.13,0,0,16.12,44.1
16hpf,116.46,3.72,18.69,4.99,24.91,20.53,9.75,0,45.94,29.14
19hpf,226.56,0,0,0,7.96,3.87,6.29,1.62,7.83,9.01
24hpf,101.03,5.56,8.96,0,18.41,14.43,5.63,0,29.18,7.25
2dpf,138.68,4.03,14.98,16.95,47.63,81.44,10.65,0,41.75,46.41
3dpf,183.05,5.15,5.12,2.53,2.49,54.84,6.92,0,21.19,25.77
5dpf,104.82,6.75,24.95,40.3,37.95,501.14,21.05,13.71,142.4,242.51
10dpf,358.95,13.1,48.61,40.73,25.8,366.75,23.8,0.51,83.77,43.01
