stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,81.89,0,0,0,0,0,0,0,0,11.58
12hpf,391.51,0,0,0,30.03,9.92,0,10.43,90.12,16.72
14hpf,42.29,0,0,0,25.3,0,0,3.1,5.77,16.97
16hpf,43.17,13.71,1.87,0,190.8,5.93,0,2.33,16.66,68.74
19hpf,345.47,10.16,5.89,22.25,172.52,42.29,4.33,0,16.1,64.41
24hpf,224.59,44.6,1.45,9.73,291.27,181.19,0,0,65.22,121.79
2dpf,51.93,11.42,1.8,0.5,31.28,120.61,3.29,2,22.45,23.51
3dpf,69.71,2.07,0.64,0,1.65,59.29,0,0,1.25,7.34
5dpf,36.06,0,0.33,2.97,6.32,23.57,2.77,64.38,6.7,70.77
10dpf,85.06,3.88,0,0,1.66,15.97,0,4.04,1.34,2.28
