stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,212.12,0,10.64,0,76.23,0,0,0,45.73,141.54
12hpf,264.79,7,48.7,1.93,52.63,12.4,0,20.18,71.15,57.59
14hpf,107.75,0,37.96,4.97,9.93,9.38,0,2.47,21.29,16.1
16hpf,92.89,5.49,9.31,0,37.95,14.89,1.68,1.69,36.8,26.66
19hpf,100.96,0,0,3.07,3.13,1.84,0,1.6,7.56,8.42
24hpf,80.49,0,13.23,3.62,11.76,10.3,2.86,0,15.77,5.3
2dpf,249.88,13.92,18.65,17.74,105.9,158.74,23.19,0.79,39.86,60.24
3dpf,383.02,6.27,4.16,7.64,5.14,73.27,3.69,0,4.86,11.44
5dpf,46.92,1.86,24.6,11.24,16.36,93.99,12.78,4.83,25.81,45.59
10dpf,115.44,3.54,16.12,9.87,5.31,56.07,3.64,0,9.19,7.59
