stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,1.15,0,0
2dpf,11.5,0,0,0,0.78,4.07,4.07,0.5,0
3dpf,47.34,0,0,0,0,1.29,3.93,0,0
5dpf,6.44,0,0.35,0.6,0.59,4.35,37.54,0.99,1.2
10dpf,121.13,0.63,0,0,0,0,1.37,0,0
