stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,275,0,9.85,0,78.3,0,0,9.25,65.63,19.76
12hpf,804.88,11.54,6.9,14.7,153.67,33.14,0,44.4,354.42,84.58
14hpf,733.68,0,78.84,112.79,133.1,51.14,5.16,2.95,315.76,140.95
16hpf,939.74,25.09,72.54,120.72,293.46,121.71,29.3,17.96,414.51,243.87
19hpf,870.97,10.44,14.83,44.34,67.64,29.14,14.96,0,76.25,72.6
24hpf,1130.93,20.77,98.18,24.05,236.72,105.35,21.27,3.13,253.15,107.1
2dpf,425.96,13.23,28.68,51.77,166.45,281.16,28.16,3.71,113.29,64.61
3dpf,963.79,18.19,14.77,19.44,21.25,317.26,12.4,0,28.64,31.5
5dpf,276.16,20.25,58.55,87.57,63.91,679.45,54.67,27.3,156.76,295.26
10dpf,613.61,40.28,66.19,62.08,37.26,621.38,24.24,1.42,107.27,80.65
