stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.61,0,0.56,0,6.38,13.69,0.49,6.79,0
3dpf,3.6,0.93,0.34,0,0.52,12.92,0.34,2.37,0
5dpf,1.37,0,0.93,0.48,1.71,38.31,0.87,3.37,1.39
10dpf,2.34,0,0,0,0,31.05,0,4.68,0
