stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.73,0,0,0,18.84,0,0,0,31.29,0
12hpf,72.52,0,0,4.79,16.7,0,0,0,30.46,4.11
14hpf,25.85,0,3.13,0,13.73,11.89,2.42,0,36.52,14.13
16hpf,34.49,1.78,3.75,0,10.29,0,0,0,25.34,12.43
19hpf,21,1.89,0,0,3.26,0,0,0,7.75,8.6
24hpf,40.21,2.84,1.69,0.91,6.98,4.37,0.96,0.86,14.9,7.63
2dpf,177.1,4.08,9.83,11.68,49.27,79.59,21.17,0.49,42.81,19.98
3dpf,247.95,4.64,1.53,3.79,6.19,52.06,3.59,0,10.65,10.44
5dpf,73.11,10.65,21.01,25.88,15.28,214.33,19.36,10.42,49.47,110.69
10dpf,225.55,12.81,19.63,30,24.01,253.63,13.39,0.44,41.37,40.91
