stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3116,0,42.37,0,378.68,55.8,0,77.79,1313.23,729.25
12hpf,2492.9,41.22,7.98,28.42,495.1,116.01,11.28,107.66,1256.32,523.8
14hpf,1947.17,19.8,68.55,47.56,414.21,200.71,30.45,16.56,936.83,505.46
16hpf,1184.38,40.43,68.77,25.2,382.47,203.51,48.23,9.9,725.75,297.48
19hpf,2561.23,25.81,33.29,18.71,258.04,150.31,79.08,6.56,519.63,269.08
24hpf,1688.58,52.04,55.32,35.14,345.95,198.91,106.73,4.1,1440.24,190.93
2dpf,562.91,41.5,44.1,54.77,166.94,338.64,97.75,4.86,250.59,139.53
3dpf,1152.1,50.21,27.52,30.16,45.39,464.73,27.88,0,78.9,87.28
5dpf,263.08,53.2,111.19,133.23,68.41,1055.02,67.08,55.8,258.64,650.74
10dpf,976.13,184.02,112.74,147.67,73.79,1221.08,62.58,2.71,357.05,144.59
