stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.44,0,0.83,0.72,1.19,1.91,0,0,2.77
3dpf,30.77,1.85,0,0,1.8,38.6,0.65,1.04,1.25
5dpf,35.72,1.82,2.02,6,6.88,111.12,17.3,12.16,24
10dpf,57.1,7.81,2.18,4.92,1.5,47.34,3.36,8.19,3.46
