stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11380.71,160.22,71.84,0,1789.91,138.14,0,298.97,4176.19,3585.26
12hpf,17205.68,439.94,174.93,469.83,4122.94,730.88,46.42,787.08,7651.46,4866.91
14hpf,11832,167.24,582.13,606.43,2511.77,1182.03,210.27,225.61,4549.09,3602.25
16hpf,11728.78,385.51,1013.77,700.53,3677.38,1623.91,382.16,442.46,5373.07,4864.46
19hpf,13098.68,117.46,383.33,325.46,1565.42,760,440.18,116.67,1616.17,3240.78
24hpf,10824.71,183.09,1877.57,431.12,2482.52,1128.45,630.71,48.28,3663.81,1849.12
2dpf,3238.32,158.53,272.37,291.86,1291.95,1996.01,439.21,51.77,873.82,779.77
3dpf,4062.13,133.99,69.09,105.09,79.66,911.32,59.34,0,162.04,233.6
5dpf,725.66,77.43,334.5,269.65,174.74,1817.31,165.88,98.22,577.76,1550.79
10dpf,1868.44,195.37,315.2,234,83.4,1177.95,78.35,1.35,305.69,242.1
