stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,46.02,0,0,0,8.67,0,0,0,17.27,25.3
12hpf,57.87,8.25,0,8.06,6.65,0,0,7.27,17.32,14.73
14hpf,21.08,2.4,0,7.17,4.73,0,0,0,5.12,2.28
16hpf,54.9,3.57,3.41,9.9,6.81,5.62,1.68,0,24.44,27.36
19hpf,58.28,0,7.94,9.75,4.82,5.64,0,0,0,5.04
24hpf,31.21,3.09,11.5,5.89,7.78,3.44,6.99,0,8.75,9.03
2dpf,331.48,3.34,24.99,36.45,79.92,216.18,36.4,1.62,46.33,74.66
3dpf,536.54,9.53,11.13,13.67,24.06,197.11,9.08,0,12.95,27.18
5dpf,133.46,10.03,73.85,45.99,16.7,238.58,24.4,10.52,46.93,142.07
10dpf,419.12,17.02,61.01,29.69,14.61,205.46,15.63,1.02,23.42,46.77
