stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,2.48
16hpf,0,0,0,0,0,0,0,0,4.33
19hpf,0,0,0,0,0,0,0,0,5.34
24hpf,0,0,0,0,0,0,0,0,7.65
2dpf,11.56,0,1.69,1.04,7.03,8.87,0.8,0,87.19
3dpf,7.95,1.12,0.57,6.68,1.75,28.98,0,0.3,16.32
5dpf,2.07,0,0.89,13.76,1.08,50.78,0,3.82,116.26
10dpf,9.19,3.31,0,22.82,0,53.4,0,2.13,19.31
