stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,7.44,0,0,1.77,0,0,0,0,0
14hpf,8.83,31.25,0,0,0,0,0,0,0,0
16hpf,5.21,9.57,0,0,0,0,0,0,0,1.77
19hpf,24.28,0,0,0,0,0,0,0,0,0
24hpf,109.07,0,0,0,2.56,0,0,0,0,0
2dpf,398.66,0,0,3.43,7.24,16.43,1.13,0,3.3,19.92
3dpf,979.58,0.32,0.92,0.41,0.51,31.01,0.3,0,1.95,1.37
5dpf,100.9,3.36,2.43,4.56,4.49,43.5,1.75,0.33,6.98,20.93
10dpf,581.8,1.92,1.76,7.58,2.33,59.98,1.63,0,5.4,9.18
