stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.04,0,21.61,0,0,0,0,55.04,28.44,34.8
12hpf,107.18,17.04,13.92,0,54.52,25.58,0,231.64,63.96,69.01
14hpf,71.97,2.56,28.87,20.07,27.83,30.61,0,97.43,24.64,213.79
16hpf,95.68,9.24,1.73,8.48,44.3,19.28,0,102.8,27.57,280.32
19hpf,41.98,0,0,0,11.46,4.19,0,27.43,8.51,67.05
24hpf,53.99,3.23,0.89,4.68,27.23,9.91,12.03,5.39,32.62,70.38
2dpf,340.21,3.08,22.18,32.06,174.67,589.91,48.96,31.18,137.15,206.61
3dpf,564.98,20.76,8.21,20.57,34.76,368.1,7.61,0,22.86,40.78
5dpf,105.38,16.43,32.28,70,31.6,345.35,40,15.23,54.3,179.42
10dpf,431.58,49.87,30.43,49.6,25.57,347.17,16.9,0.99,50.86,63.46
