stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,9.48,0,0,0,0,8.32
12hpf,32.36,0,0,5.53,39.86,20.36,0,0,24.16,10.01
14hpf,57.45,2.87,2.57,0,0,7.65,0,0,11.94,9
16hpf,81.71,3.46,0,1.83,20.87,14.66,1.85,0,56.64,8.68
19hpf,72.55,0,0,0,3.27,0,1.65,0,9.44,0
24hpf,134.62,0,2.92,2.87,26.39,14.19,6.52,1.73,37.48,7.44
2dpf,864.6,12.26,17.1,36.62,180.99,292.21,23.53,14.39,127.9,83.36
3dpf,4831.17,4.55,2.56,4.8,4.64,121.58,1.44,0,15.88,30.62
5dpf,256.85,13.75,26.7,31.13,49.94,645.92,25.97,40.4,111.95,272.96
10dpf,2845.4,26.75,16.05,24.9,23.31,321.05,11.62,0,29.87,31.92
