stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,108.79,0,0,0,30.26,0,0,0,45,8.32
12hpf,122.82,7.75,6.16,0,11.93,1.91,0,0,31.3,16.34
14hpf,110.8,2.62,11.74,2.73,0,0,0,0,6.41,2.38
16hpf,130.18,6.75,4.16,0,17.37,0,1.85,1.91,13.07,14.21
19hpf,196.45,0,0,0,10.39,1.61,0,0,0,4.83
24hpf,111.57,0,2.55,2.86,24.57,9.59,0,1.33,2.56,6.77
2dpf,217.11,2.9,7.77,14.44,119.48,50.22,8.26,0.54,26.35,28.56
3dpf,109.14,1.7,1.78,2.73,2.24,14.21,1.87,0,2.51,2.2
5dpf,53,3.6,23.36,13.92,23.42,143.83,7.21,3.08,28.25,35.16
10dpf,31.44,0,6.23,0.98,0.92,5.3,0,0,1.79,0
