stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.04,10.47,0,0,11.21,0,0,0,0,0
12hpf,3.76,2.13,0,0,1.78,0,0,0,7.74,2.04
14hpf,5.72,0,0,5.53,7.59,0,0,0,2.26,12.27
16hpf,19.18,1.65,0,1.98,7.99,4.04,0,0,9.03,16.09
19hpf,50.81,0,0,0,0,1.69,0,2.16,0,2.51
24hpf,48.46,0,2.68,5.56,9.85,4.39,0.9,0,5.74,6.03
2dpf,467.76,1.83,38.47,88.97,153.83,289.38,61.16,2.2,78.19,158.35
3dpf,1336.68,4.22,12.74,21.22,24.29,218.48,23.79,0,12.12,63.64
5dpf,145.86,10.52,30.56,96.34,22.4,263.64,81.87,4.76,39.26,231.09
10dpf,1269.66,16.62,46.96,46.26,16.28,211.97,57.91,3.03,28.45,47.08
