stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21.07,0,9.85,0,17.37,0,0,21.73,21.82,246.5
12hpf,10.44,21.23,0,6.97,69.2,11.58,0,133.57,18.11,435.04
14hpf,0,0,5.91,0,5.26,0,0,8.04,0,673.04
16hpf,4.15,7.73,0,17.61,95.51,11.54,0,7.72,5.24,960.66
19hpf,9.24,0,0,36.4,116.08,20.82,2.24,3.2,3.68,809.71
24hpf,43.1,10.97,32.32,168.55,558.67,142.18,20.17,5.25,39.51,799.56
2dpf,203.7,15.25,13.59,119.39,490.88,575.95,83.73,15.15,171.2,370.88
3dpf,254.31,26.91,12.62,90.29,99.14,1476.49,36.44,0.53,88.66,148.57
5dpf,168.8,39.19,87.84,314.47,164.13,1605.7,85.72,38.57,178.05,751.68
10dpf,262.01,32.85,102.87,203.38,101.93,1100.79,54.07,1.85,91.9,238.94
