stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4063.47,363.63,0,0,726.63,119.08,0,351.06,863.64,551.93
12hpf,4200.76,140.77,0,239.93,1178.56,466.34,0,318.01,676.55,531.51
14hpf,3519.9,33.09,479.27,695.3,1018.55,424.52,14.6,91.72,1446.8,819.03
16hpf,1716.91,122.34,152.58,476.17,1268.43,632.64,26.57,81.55,2085.57,638.58
19hpf,3204.39,15.98,3.78,215.64,590.24,402.09,20.03,21.31,560.85,263.39
24hpf,2172.01,1.74,17.72,193.81,979.7,655.23,34.09,10.39,1060.62,219.75
2dpf,778.02,10.74,24.94,198.89,888.02,1998.07,67.5,5.61,209.7,165.46
3dpf,1508.07,5.62,3.31,57.93,126.38,1545.38,3.51,0.53,43.34,44.66
5dpf,198.7,13.08,9,161.65,107.6,1004.88,15.94,3.77,50.65,144.1
10dpf,714.06,9.44,12.65,182.13,71.27,840.16,17.59,0,39.14,59.77
