stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,28.05,0,0,0,27.13,0,0,0,0,0
12hpf,0,1.77,0,1.79,5.73,3.07,0,4.5,3.64,3.88
14hpf,30.04,4.93,2.36,2.29,37.06,0,0,5.16,7.84,65.31
16hpf,12.08,3.42,0,0,5.67,5.07,3.78,1.87,12.46,47.38
19hpf,43.2,0,0,17.5,28.59,6.34,0,3.33,5.36,76.67
24hpf,18.93,2.61,0.89,24.74,49.8,15.78,0,2.68,15.98,16.68
2dpf,473.23,23.82,16.72,200.1,457.58,818.06,94.75,22.89,193.54,345.61
3dpf,431.35,36.09,4.89,107.82,108.12,1142.95,37.46,0.36,63.39,163.39
5dpf,296.49,89.71,15.31,415.21,127.81,1449.39,83.5,63.31,149.67,675.72
10dpf,568.78,144.87,11.5,374.9,150,1771.92,89.72,7.74,147.56,200.4
