stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6507.05,139.17,10.64,0,803.46,40.8,0,748.44,7518.03,2653.48
12hpf,4753.1,75.29,0,109.61,291.15,77.3,14.91,854.42,4283.08,1002.11
14hpf,4907.87,35.83,128.69,468.78,126.79,257.02,48.34,172.73,3474.18,683.28
16hpf,3839.05,86.03,12.14,321.16,126.22,165.89,65.47,182.46,2459.23,546.67
19hpf,8419.19,6.03,4.06,275.39,35.38,107.19,41.45,65.08,1185.02,216.61
24hpf,7334.25,10.48,54.1,392.19,185.62,180.61,34.5,37.03,1059.24,335.69
2dpf,7342.81,14.14,93.33,687.22,256.59,714.37,141.21,14.45,458.64,308.6
3dpf,4429.08,11.51,31.24,215.1,14.39,209.91,18.31,0.53,48.43,114.39
5dpf,698.95,15.6,191.3,667.76,33.41,431.66,56.26,10.09,142.98,508.22
10dpf,1100.42,3.3,40.91,273.95,1.72,123.74,18.7,0,30.39,45.18
