stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,2.03,0,0,0,1.9,0,0,0,0,1.89
14hpf,3.03,0,0,0,0,0,0,0,0,0
16hpf,3.85,0,0,0,0,0,0,0,0,1.77
19hpf,1.99,0,0,0,0,0,0,0,0,0
24hpf,6.96,0,0,0.97,3.01,0.92,0,0,0.93,0
2dpf,169.88,1.3,7.14,21.6,66.09,128.72,10.63,0.76,31,28.89
3dpf,381.56,2.64,0.84,2.25,8.03,65.61,2.34,0,4.6,3.43
5dpf,49.99,4.21,6.18,12.89,14.87,152.87,10.18,3.89,23.78,37.7
10dpf,162.1,5.54,0.4,4.26,8.37,54.47,1.73,0,5.33,5.83
