stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,9.57
12hpf,0,1.8,0,1.89,0,1.92,0,0,0,1.92
14hpf,2.46,0,0,31.5,0,0,0,0,0,2.85
16hpf,19.97,0,1.9,33.55,5.47,0,0,0,4.66,10.58
19hpf,28.79,1.92,0,26.33,3.53,3.5,0,0,0,8.68
24hpf,24.22,6.45,0,56.89,18.42,5.32,1.83,0,7.48,17.37
2dpf,237.28,7.97,5.86,203.6,199.37,413.52,45.91,8.72,112.88,201.15
3dpf,249.28,18.35,3.35,58.86,43.44,341.81,6.99,0,24.09,55.91
5dpf,132.05,28.68,7.86,181.92,39.87,425.58,59.71,15.08,79.92,302.4
10dpf,486.79,22.56,5.94,117.36,25.75,260.1,55.45,0,39.1,94.95
