stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,30.26,0,1.25,0,12.47,1.38,1.9,0,20.56
3dpf,11.23,0,0.34,1.31,35.63,6.22,0,0,0
5dpf,19.69,0.41,1.22,1.49,34.79,12.65,0.53,0,4.59
10dpf,94.82,3.63,8.33,1.13,11.28,22.89,1.22,5.87,2.67
