stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.19,0,0,0,0,0,0,0,0,0
12hpf,2.05,0,3.8,0,0,0,0,1.8,2.02,0
14hpf,4.95,0,2.7,0,0,0,0,0,0,0
16hpf,1.65,0,2.05,1.9,0,0,0,0,0,0
19hpf,3.09,0,0,0,0,0,0,0,0,0
24hpf,5.43,0,0.91,0.87,1.39,0,0,0,3.46,4.58
2dpf,94.92,6.19,11.38,19.34,22.82,65.83,16.04,0.59,19.09,89.29
3dpf,231.19,2.03,1.07,4.73,5.56,77.43,2.15,0,3.24,17.22
5dpf,14.78,5.29,21.59,13.74,3.11,50.32,6.58,0.35,9.3,76.75
10dpf,91.1,4.42,22.2,13.76,4.18,52.68,5.02,0,4.89,29.36
