stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,2.93,24.02,0.53,0,0,1.31,2.83
3dpf,4.85,28.47,2.66,42.07,0,2.8,0,0,0
5dpf,65.17,178.23,17.23,94.6,2.62,22.91,2.57,15.27,28.55
10dpf,20.36,114.68,32.62,128.45,1.25,9.51,0,0,18.79
