stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,22.51,0,1.15,0,2.1,1.7,0,3.2,0.57
3dpf,154.91,0,0,0,0,4.47,0,0,0
5dpf,2.29,0.82,1.64,0.32,1.38,4.57,0.47,0,0.58
10dpf,64.79,0.82,0.42,0.57,0,5.39,0,0,0
