stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,2.41
2dpf,7.84,0.53,0.74,0,4.35,1.79,0,2.13,58.49
3dpf,5.6,2.36,0,2.72,0,1.8,0,0.42,18.62
5dpf,23.97,8.12,0.92,3.41,0,11.3,1.13,3.41,67.79
10dpf,9.41,3.9,0,4.75,0,0.73,0,1.04,33.81
