stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.02,0,0,0,10.48,0,0,0,0,4626.8
12hpf,46.78,25.56,6.85,0,6.09,2.01,0,2.64,15.09,2972.66
14hpf,179.57,0,24.1,11.41,5.27,19.95,0,0,20.92,11367.27
16hpf,861.29,66.99,11.08,25.32,103.59,51.21,32.04,19.78,255.67,16122.69
19hpf,116.93,8.91,7.3,28.55,1.74,9.95,1.73,4.04,15.15,18945.58
24hpf,245.11,60.62,853.79,82.95,41.7,27.4,11.17,1.81,365.08,11297.82
2dpf,672.79,23.07,634.58,183.05,126.38,276.61,63.62,6.9,106.58,16708.99
3dpf,208.95,113.42,81.58,53.07,5.87,91.78,2.59,0,6.1,2822.06
5dpf,234.67,376.32,1250.05,317.26,19.98,371.17,34.19,5.45,33.98,14099.21
10dpf,391.51,183.53,921.79,152.87,10.38,103.2,16.41,0.4,11.87,1866.5
