stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.05,0,0,0,0.54,0.6,0,0.99,0
3dpf,3.38,0,0,0.39,0,1.62,0,0,0.46
5dpf,3.08,0.64,1.22,5.27,0,5.33,0,1.33,18.9
10dpf,2.38,0,0,1.8,0.69,11.13,0.73,0.39,3.15
