stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10436.2,195.55,46.94,0,2301.56,178.81,0,483.11,5690.51,5010.25
12hpf,19713.38,785.3,73.75,785.82,5525.27,1037.27,47.7,1636.09,11366.64,6874.33
14hpf,12727.3,223.24,495.8,847.63,2910.6,1119.22,223.25,411.33,5389.3,5925.56
16hpf,14137.29,785.68,1244.3,1063.22,5234.49,1780.89,418.78,805.25,6213.85,7711.47
19hpf,13990.2,102.43,433.8,521.51,1969.38,717.77,387.77,267.24,1590.1,6874.55
24hpf,19053.08,272.39,2591.51,1033.65,4704.95,1985.23,568.27,131.06,4602.18,3452.92
2dpf,9516.93,178.81,550.91,669.28,2968.41,4709.14,550.8,96.94,1696.41,2047.26
3dpf,20629.05,166.15,256.64,219.01,221.53,3260.22,119.73,0,285.72,1028.2
5dpf,2301.6,217.7,1125.16,888.38,455.74,4799.1,345.37,177.74,1001.42,5389.27
10dpf,6691.36,234.38,739.92,434.39,170.74,2336.32,128.84,2.64,333.61,926.17
