stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1031.21,0,12.16,0,155.23,0,0,71.38,1376.25,471.37
12hpf,1293.28,6.57,23.9,92.49,405.84,75.64,15.83,123.69,1988.38,446.67
14hpf,70.98,3,82.62,24.52,133.2,32.39,12.2,5.15,877.55,76.59
16hpf,25.99,5.39,106.82,1.67,49.19,8.58,2.02,1.7,435.8,48.76
19hpf,30.71,3.27,15.96,1.53,3.85,0,1.63,3.61,254.88,18.56
24hpf,46.67,1.13,5.12,0.93,11.89,10.71,5.8,0.93,398.42,12.36
2dpf,41.36,15.18,5.04,9.5,17.12,35.84,5.85,1.72,34.96,11.26
3dpf,89.63,10.95,2.41,3.33,3.59,55.71,7.51,0,19.57,29.07
5dpf,71.8,5.28,22.51,19.81,24.72,403.61,20.38,28.42,125.35,209.19
10dpf,121.7,37.41,9.12,9.86,6.35,145.15,10.29,0,53.17,25.18
