stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.54,0,0,0,27.49,0,0,0,93.35,211.13
12hpf,0,0,0,0,0,0,0,0,13.32,8.69
14hpf,0,0,0,0,0,0,0,0,2.56,532.69
16hpf,0,0,0,0,0,0,0,0,0,39.46
19hpf,0,0,0,0,0,0,0,0,0,813.12
24hpf,3.36,1.27,0,0,0,0,0,0,0,143.95
2dpf,45.18,0,0,4.1,2.68,5.4,0.76,0,0,602.28
3dpf,44.09,11.73,0.57,1.99,0.78,6.86,0.88,0,0.41,328.54
5dpf,60.64,6.24,4.37,6.67,1.8,19.38,0,0.29,5.82,1064.3
10dpf,48.66,13.24,0.7,6.34,2.1,7.44,0,0,1.59,600.59
