stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.81,0,0,0,9.44,0,0,9.4,0,0
12hpf,3.99,0,0,0,0,0,0,2.06,0,2.13
14hpf,8.72,0,0,2.38,0,0,0,2.3,0,0
16hpf,8.67,0,0,3.77,1.62,0,1.62,1.81,8.83,5.4
19hpf,15.18,0,0,5.61,0,0,1.96,0,0,0
24hpf,18.94,0,0.94,0,2.6,0.83,0,0,0.94,1.15
2dpf,119.31,1.18,2.15,15.99,31.59,80.21,10.05,1.52,17.46,16.25
3dpf,1411.39,3.53,2.49,6.86,9.21,105.5,3.55,0,4.72,5.6
5dpf,77.21,3.2,4.74,7.4,7.02,83.62,5.29,1.98,10.34,20.64
10dpf,905.08,9.45,3.63,15.51,3.31,89.78,3.52,0,8.43,12.29
