stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,57.42,0,0,0,8.73,0,0,0,17.36,21.05
12hpf,13.86,5.48,9.08,10.06,11.33,0,0,10.88,14.63,11.29
14hpf,72.57,5.17,13.4,55.64,46.51,4.74,5.9,2.73,25.79,58.78
16hpf,76.64,10.46,15.66,63.44,48.57,10.74,7.58,5.73,47.64,45.1
19hpf,102.59,2.36,0,78.3,22.97,7.53,0,3.12,8.03,106.33
24hpf,139.84,2.66,8.01,63.81,63.02,33.41,1.92,2.16,24.26,40.78
2dpf,595.47,10.95,49.25,551.87,295.74,538.42,60.14,6.87,131.5,321.84
3dpf,1649.26,10.63,17.29,270.8,63.82,628.86,27.94,0,32.77,82.02
5dpf,290.21,44.35,129.64,931.97,81.51,904.05,96.24,38.62,98.38,607.09
10dpf,1381.52,44.56,88.69,571.2,62.74,463.68,35.74,1.76,47.15,117.34
