stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,714.48
12hpf,2.32,2.27,0,0,0,0,0,0,0,45.18
14hpf,2.61,0,0,0,2.56,0,0,0,3.21,3244.57
16hpf,6.07,17.46,0,0,22.69,1.7,0,0,7.15,548.26
19hpf,4.11,1.5,2.79,0,0,1.88,0,0,1.52,4919.98
24hpf,4.58,3.18,0,0,3.51,0.87,0,0,1.46,449.06
2dpf,56.69,6.51,4.83,7.83,11.05,28.08,1.95,0,7.4,2158.32
3dpf,132.37,74.04,0.52,2.6,12.12,27.19,2.8,0,1.59,728.47
5dpf,47.28,81.73,13.31,14.7,11.29,94.31,1.47,2.14,11.89,2210.36
10dpf,366.75,267.85,2.55,11.97,23.78,331.87,0,0.4,10.76,1224.92
