stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,46.32,0,0,0,97.84,17.3,0,17.44,50.31,113.26
12hpf,81.68,10.55,0,6.06,33.88,17.46,0,45,200.68,53.11
14hpf,65.49,0,2.86,18.55,24.93,2.44,2.87,58.22,280.95,86.12
16hpf,73.39,8.56,0,24.61,43.64,5.65,3.91,81.94,306.3,115.42
19hpf,107.98,0,0,7.67,37.5,11.1,0,37.92,137.48,77.91
24hpf,88.85,0.84,1.05,45.34,63.98,25.64,1.91,22.92,160.51,92.21
2dpf,436.87,1.79,9.26,168.33,490.72,845.59,31.36,57.27,218.5,400.46
3dpf,480.66,14.92,12.47,115.12,132.25,1528.77,7.26,1.33,43.19,115.65
5dpf,248.7,41.57,28.49,496.37,127.55,1814.19,21.5,59.49,138.03,999.95
10dpf,379.09,36.4,16.06,378.85,132.47,1295.64,18.22,4.26,55.85,180.24
