stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,9.92
12hpf,0,0,0,0,0,0,0,0,0,4.37
14hpf,19.85,0,0,0,0,2.52,0,0,11.09,32.57
16hpf,3.88,1.78,0,0,0,0,0,0,6.36,8.25
19hpf,3.38,0,0,0,3.36,1.63,0,0,0,13.43
24hpf,13.28,1.74,0,0,8.01,1.79,4.17,0,4.72,9.16
2dpf,83.84,0,4.37,23.62,43.09,68.2,38.31,0,33.02,115.45
3dpf,246.02,0,1.02,3.47,6.52,76.71,2.59,0,13.25,17.34
5dpf,26.56,3.1,7.75,8.54,14.28,69.37,8.18,0.75,53.52,71.77
10dpf,173.01,2.46,5.65,1.33,0.49,49.86,3.57,0,11.91,3.89
