stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,104.87
12hpf,8.94,0,0,0,0,0,0,2.73,0,35.31
14hpf,0,0,0,0,0,0,0,49.6,9.47,375.02
16hpf,24.05,1.78,0,0,182.85,0,0,138.48,13.48,89.35
19hpf,16.08,0,0,1.54,137.66,0,0,63.73,9.9,1554.3
24hpf,6.16,0,0.84,25.06,45.02,0.86,0,40.02,111.83,225.77
2dpf,453.16,2.58,6.84,84.6,29.32,107.82,46.13,78.87,23.67,2111.39
3dpf,107.11,92.42,3.47,74.14,11.38,505.75,2.14,1.78,6.09,766.34
5dpf,167.55,159.88,12.91,544.37,27.7,803.53,74.08,457.62,66.73,3282.37
10dpf,1316.91,282.68,13.87,429.75,47.41,529.16,112.53,18.29,112.43,1021.58
