stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.95,0,0,0,0,0,0,0,0
2dpf,19.64,0,0,0,3.27,5.25,2.44,2.92,2.76
3dpf,76.74,0,0,0,0,1.06,0,0.85,0
5dpf,3.89,0,0.4,0.64,0.39,6.35,9.97,0,2.45
10dpf,70.5,0.59,0,0,0.68,3.12,0,0,0.37
