stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,58.86,0,0,0,0,0,0,0,29.55,0
12hpf,159.69,3.99,2.06,10.34,22.48,7.65,0,1.85,102.72,42.25
14hpf,52.65,0,5.77,2.41,8.22,9.59,0,0,11.6,5.74
16hpf,107.2,5.39,22.98,9.57,26.7,23.52,1.85,4.09,76.14,36.26
19hpf,130.98,1.73,10.19,1.53,16.11,8.63,3.26,0,17.45,18.96
24hpf,153.02,0,21.93,3.62,33.36,17.47,12.26,0,71.49,19.79
2dpf,329.59,16.19,27.67,28.94,88.27,212.52,48.66,4.57,88.39,64.33
3dpf,593.65,13.27,7.86,13.17,6.55,124.1,11.05,0,11.82,19.06
5dpf,139.62,14.66,55.01,52.23,26.61,340.03,31.9,8.36,87.05,184.48
10dpf,291.4,13.93,28.1,27.06,10.81,178.51,10.13,0.59,28.07,23.65
