stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.7,0,0,0,9.27,13.01,0,0,10.16,9.02
12hpf,16.22,4.23,0,0,0,2.15,0,0,13.75,5.93
14hpf,28.76,0,2.34,2.55,7.71,2.23,2.34,0,8.96,4.91
16hpf,20.45,2.67,1.74,1.66,5.47,1.64,0,1.79,13.71,7.64
19hpf,33.31,0,0,6.76,3.03,0,0,0,3.9,1.72
24hpf,41.03,0,25.46,0.85,9.97,4.47,2.72,0.92,13.82,5.3
2dpf,331.81,9.21,73.65,55.53,105.41,210.79,82.9,6.31,83.89,143.54
3dpf,870.01,9.72,15.71,25.98,20.22,254.48,8.05,0,14.45,45.63
5dpf,152.74,13.34,188.11,81.32,31.88,374.75,30.77,14.81,60.45,232.86
10dpf,477.72,24.77,171.67,49.14,29.34,240.86,23.54,0,30.79,50.74
