stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,11.38,0,0,0,22.4,0
12hpf,2.47,3.69,0,26.2,20.27,16.51,0,7.83,56.27,23.85
14hpf,0,6.84,18.05,24.43,47.11,16.16,0,2.31,212.32,141.72
16hpf,6.08,14.51,1.61,8.14,193.56,10.61,0,9.32,441.83,263.42
19hpf,1.85,0,0,8.38,175.65,1.66,1.64,2.16,119.21,196.42
24hpf,14.46,2.6,0.82,5.32,112.8,28.59,3.63,2.88,691.12,107.98
2dpf,320.57,0.54,8.1,22.58,382.95,495.79,21.41,22.85,264.81,280.56
3dpf,166.72,6.93,4.36,14.57,257.49,1545.66,2.32,1.99,73.02,85.74
5dpf,306.77,44.5,15.28,105.81,124.77,2292.15,9.21,110.46,137.52,396.12
10dpf,230.34,76.02,14.15,104.2,171.26,1246.03,14.91,9.69,205.17,100.18
