stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,1.94,0,0,0,0,0,0,0,0,1.79
16hpf,0,0,0,0,1.77,0,0,0,0,5.17
19hpf,0,0,0,0,0,0,0,0,0,1.65
24hpf,0.92,0,0,0,0,0,0,0,1.7,4.58
2dpf,42.61,2.32,10.36,19.43,18.36,53.66,9.26,0.61,18.48,62.03
3dpf,121.25,6.4,3.77,4.48,1.73,59.42,2.16,0,2.84,15.26
5dpf,29.34,9.95,13.92,26.8,4,80.35,5.15,4.64,8,77.83
10dpf,101.76,11.59,11.7,20.15,5.08,66.27,1.94,0.9,4.12,20.97
