stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.96
12hpf,8.28,3.83,0,7.25,2.57,1.9,0,0,6.52,18.7
14hpf,12.61,0,2.6,32.49,4.82,0,0,0,12.52,7.87
16hpf,16.3,5.95,2.56,43.34,21.73,28.42,3.73,1.63,19.22,19.91
19hpf,16.69,0,0,32.46,10.37,4.03,0,0,0,6.22
24hpf,76.17,0,0.85,78.77,37.96,47.7,7.34,3.87,24.61,11.56
2dpf,607.21,9.15,14.74,390.13,336.11,720.24,72.53,8.62,147.53,164.86
3dpf,3222.81,9.91,4.52,184.32,119.27,1043.49,43.69,0,57.93,57.55
5dpf,258.08,22.71,17.67,565.69,112.79,977.39,168.36,8.38,127.74,266.4
10dpf,1670.66,16.6,12.77,270.78,44.14,585.04,56.74,0,60.17,70.62
