stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.42,0,2.75,3.25,5.69,4.12,1.62,0.53,40.44
3dpf,5.14,0.32,0.91,0,0,7.16,0,0,13.3
5dpf,2.45,6.45,5.19,0.77,0,7.89,0,0,55.43
10dpf,3.94,2.74,1.19,0.92,0,0.48,0,0,26.28
