stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.2
12hpf,6.14,0,0,4.1,1.99,0,0,0,0,4.5
14hpf,18.45,2.64,0,0,5.64,3.27,0,0,2.54,24.72
16hpf,28.3,6.35,0,1.67,26.31,9.17,3.66,0,6.56,16.97
19hpf,22.82,2.57,0,0,14.82,3.65,4.47,0,4.94,47.9
24hpf,12.03,1.2,0,0,45.57,8.74,17.38,0,34.87,22.11
2dpf,183.02,2.86,6.82,11.92,264.4,450.46,84.04,4.77,241.69,232.6
3dpf,290.28,14.96,1.37,9.9,67.74,849.95,68,2.39,91.04,88.25
5dpf,318.83,55.19,18.54,55.21,92.9,1426.98,181.68,48.22,183.27,711.44
10dpf,466.13,48.68,3.46,21.52,88.47,542.49,98.22,0,92.95,146.78
