stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1123.62,0,19.76,0,221.66,8.96,0,25.99,601.18,572.05
12hpf,2154.28,52.62,3.28,52.31,385.92,86.98,4.58,245.59,1314.11,685.79
14hpf,727.83,10.08,44.78,23.6,148.4,117.18,11.36,52.65,459.56,837.06
16hpf,681.67,31.15,37.49,17.21,275.58,145.41,39.77,63.57,426.69,591.12
19hpf,821.75,5.86,7.81,6.16,123.39,61.44,72.83,23.69,72.14,745.08
24hpf,515.01,7.27,41.9,16.24,162.38,77.25,70.48,5.72,155.98,215.34
2dpf,456.69,43.13,43.47,64.87,176.47,409.43,96.09,14.27,161.34,383.32
3dpf,506.83,18.41,4.78,13.11,7.83,140.13,6.4,0,14.99,63.39
5dpf,116.96,15.04,49.56,56.67,28.7,349.48,34.66,16.91,93.61,485.89
10dpf,343.27,28.05,38.95,75.85,32.03,412.07,29.35,1.31,88.95,111.15
